,datetime,open,high,low,close,volume
1173,2023-04-08 23:30:00,27935.11,27955.0,27872.11,27924.13,2141.57962
1174,2023-04-09 01:30:00,27924.13,27955.0,27900.44,27929.8,1153.90512
1175,2023-04-09 03:30:00,27929.8,27987.41,27885.86,27938.38,1390.59756
1176,2023-04-09 05:30:00,27938.38,28082.1,27924.9,28077.78,1987.7678
1177,2023-04-09 07:30:00,28077.78,28083.45,28018.63,28027.71,1694.79071
1178,2023-04-09 09:30:00,28027.71,28067.46,27991.43,27999.25,1107.12833
1179,2023-04-09 11:30:00,27999.25,27999.25,27840.51,27903.02,3901.14048
1180,2023-04-09 13:30:00,27903.01,27938.86,27800.0,27898.58,2209.46801
1181,2023-04-09 15:30:00,27898.59,27949.99,27861.55,27930.2,1260.56021
1182,2023-04-09 17:30:00,27930.2,27973.39,27873.46,27905.62,1622.45061
1183,2023-04-09 19:30:00,27905.62,27925.01,27800.0,27891.91,2195.81951
1184,2023-04-09 21:30:00,27891.91,27942.55,27876.68,27906.68,1268.13552
1185,2023-04-09 23:30:00,27906.67,28250.0,27906.67,28140.4,5259.25479
1186,2023-04-10 01:30:00,28140.41,28476.34,28094.5,28437.19,4342.80234
1187,2023-04-10 03:30:00,28437.2,28530.0,28292.54,28323.76,5681.8427
1188,2023-04-10 05:30:00,28323.76,28425.43,28244.18,28304.05,3354.22519
1189,2023-04-10 07:30:00,28304.04,28350.0,28266.01,28278.45,2018.03757
1190,2023-04-10 09:30:00,28278.45,28317.61,28196.61,28282.16,3101.95235
1191,2023-04-10 11:30:00,28282.17,28325.43,28233.8,28284.57,1893.29218
1192,2023-04-10 13:30:00,28284.57,28375.02,28275.29,28310.29,3056.57709
1193,2023-04-10 15:30:00,28310.28,28369.99,28275.01,28305.6,2177.74577
1194,2023-04-10 17:30:00,28305.59,28317.81,28170.0,28217.46,3669.43505
1195,2023-04-10 19:30:00,28217.45,28575.04,28199.3,28439.38,6467.96662
1196,2023-04-10 21:30:00,28439.39,29380.0,28356.51,29160.0,19865.62006
1197,2023-04-10 23:30:00,29160.0,29295.46,29057.04,29173.06,7169.6675
1198,2023-04-11 01:30:00,29173.05,29278.78,29069.1,29222.34,4302.4301
1199,2023-04-11 03:30:00,29222.34,29770.0,29222.34,29637.34,10677.11272
1200,2023-04-11 05:30:00,29637.35,30308.23,29590.0,30189.9,11480.9065
1201,2023-04-11 07:30:00,30189.9,30430.0,29936.91,30115.95,9347.28619
1202,2023-04-11 09:30:00,30115.95,30169.14,29800.0,29883.84,5718.57483
1203,2023-04-11 11:30:00,29883.84,30160.53,29878.92,30106.89,4566.93189
1204,2023-04-11 13:30:00,30106.9,30147.38,29974.0,30052.38,4200.16698
1205,2023-04-11 15:30:00,30052.38,30144.83,30008.95,30055.15,3139.32048
1206,2023-04-11 17:30:00,30055.14,30250.0,30010.41,30246.31,5196.34939
1207,2023-04-11 19:30:00,30246.3,30280.0,29975.0,30194.22,6117.81217
1208,2023-04-11 21:30:00,30194.23,30263.71,30040.0,30207.57,4242.2232
1209,2023-04-11 23:30:00,30207.57,30550.0,30105.01,30130.02,6727.93691
1210,2023-04-12 01:30:00,30130.02,30239.59,29940.0,30189.52,4755.82927
1211,2023-04-12 03:30:00,30189.51,30274.19,30147.64,30200.42,2496.7384
1212,2023-04-12 05:30:00,30200.43,30350.07,30122.72,30170.8,3492.51094
1213,2023-04-12 07:30:00,30170.8,30170.8,29811.82,29922.04,7902.46084
1214,2023-04-12 09:30:00,29922.04,29999.23,29887.03,29920.0,3033.67399
1215,2023-04-12 11:30:00,29919.99,30070.42,29850.0,29987.0,3035.81023
1216,2023-04-12 13:30:00,29986.99,30050.47,29895.98,30007.68,2971.44752
1217,2023-04-12 15:30:00,30007.67,30029.37,29930.95,30016.3,2612.98934
1218,2023-04-12 17:30:00,30016.31,30486.0,29919.0,30053.73,14429.45545
1219,2023-04-12 19:30:00,30053.72,30263.4,29637.4,29964.02,11879.07107
1220,2023-04-12 21:30:00,29964.03,30091.01,29907.14,30023.92,4039.00017
1221,2023-04-12 23:30:00,30023.93,30057.52,29760.13,29798.59,4489.5004
1222,2023-04-13 01:30:00,29798.59,29979.74,29775.68,29944.12,1822.74124
1223,2023-04-13 03:30:00,29944.12,29975.41,29796.21,29888.07,2340.82332
1224,2023-04-13 05:30:00,29888.07,30077.49,29854.59,30065.13,2706.26241
1225,2023-04-13 07:30:00,30065.13,30200.0,29997.51,30072.17,2779.15613
1226,2023-04-13 09:30:00,30072.17,30128.59,30041.22,30105.08,1529.2489
1227,2023-04-13 11:30:00,30105.08,30116.87,29982.93,30068.6,3558.39501
1228,2023-04-13 13:30:00,30068.6,30374.87,30039.0,30204.85,7468.20902
1229,2023-04-13 15:30:00,30204.85,30244.09,30151.0,30159.82,3281.28727
1230,2023-04-13 17:30:00,30159.81,30328.91,30134.16,30175.75,5488.38609
1231,2023-04-13 19:30:00,30175.75,30595.0,30173.94,30441.43,9283.20366
1232,2023-04-13 21:30:00,30441.43,30476.42,30262.4,30425.85,5083.03087
1233,2023-04-13 23:30:00,30425.85,30535.76,30307.09,30335.13,4375.0019
1234,2023-04-14 01:30:00,30335.13,30335.14,30205.0,30283.7,3825.96165
1235,2023-04-14 03:30:00,30283.7,30394.7,30280.11,30373.84,2555.9744
1236,2023-04-14 05:30:00,30373.84,30893.79,30310.03,30775.34,12393.55405
1237,2023-04-14 07:30:00,30775.34,30808.78,30520.0,30690.88,6129.73535
1238,2023-04-14 09:30:00,30690.89,30836.54,30674.53,30796.28,4299.27005
1239,2023-04-14 11:30:00,30796.27,31000.0,30714.5,30733.72,7611.58722
1240,2023-04-14 13:30:00,30733.73,30798.29,30657.14,30794.16,4323.55264
1241,2023-04-14 15:30:00,30794.16,30827.27,30727.63,30801.89,3304.21181
1242,2023-04-14 17:30:00,30801.89,30850.0,30575.0,30721.54,7294.77031
1243,2023-04-14 19:30:00,30721.54,30757.6,30101.0,30237.89,12338.94573
1244,2023-04-14 21:30:00,30237.88,30282.08,29966.0,30276.62,8399.89087
1245,2023-04-14 23:30:00,30276.62,30357.8,30200.76,30324.09,3830.61231
1246,2023-04-15 01:30:00,30324.09,30522.07,30272.25,30454.09,4117.19085
1247,2023-04-15 03:30:00,30454.09,30481.87,30370.52,30466.93,1940.87333
1248,2023-04-15 05:30:00,30466.93,30595.6,30278.08,30370.01,3735.20001
1249,2023-04-15 07:30:00,30370.01,30441.17,30346.4,30376.14,2011.74379
1250,2023-04-15 09:30:00,30376.13,30434.83,30337.97,30427.05,2352.06681
1251,2023-04-15 11:30:00,30427.05,30467.92,30363.23,30433.3,1802.33295
1252,2023-04-15 13:30:00,30433.29,30464.9,30364.7,30459.94,1850.87259
1253,2023-04-15 15:30:00,30459.94,30470.0,30365.56,30385.3,1816.95237
1254,2023-04-15 17:30:00,30385.31,30444.0,30285.0,30335.19,2159.71651
1255,2023-04-15 19:30:00,30335.19,30420.0,30302.24,30325.27,2112.75385
1256,2023-04-15 21:30:00,30325.27,30339.35,30202.0,30246.21,3036.97018
1257,2023-04-15 23:30:00,30246.22,30331.75,30226.72,30331.74,1689.87804
1258,2023-04-16 01:30:00,30331.74,30344.84,30239.86,30263.77,1545.36132
1259,2023-04-16 03:30:00,30263.77,30360.19,30236.39,30295.09,1315.96405
1260,2023-04-16 05:30:00,30295.1,30319.04,30120.0,30236.95,2199.07591
1261,2023-04-16 07:30:00,30236.96,30284.78,30224.43,30249.37,1185.18424
1262,2023-04-16 09:30:00,30249.36,30340.06,30245.82,30306.32,1587.43772
1263,2023-04-16 11:30:00,30306.32,30399.4,30300.0,30344.97,1333.85689
1264,2023-04-16 13:30:00,30344.97,30353.96,30254.99,30279.34,1882.36017
1265,2023-04-16 15:30:00,30279.34,30321.6,30220.4,30226.45,1762.78692
1266,2023-04-16 17:30:00,30226.46,30277.38,30160.4,30249.99,2605.27517
1267,2023-04-16 19:30:00,30249.99,30362.0,30245.01,30332.98,2068.3001
1268,2023-04-16 21:30:00,30332.98,30379.62,30259.69,30300.0,2252.08353
1269,2023-04-16 23:30:00,30300.0,30549.99,30281.69,30309.06,4627.36455
1270,2023-04-17 01:30:00,30309.05,30407.98,30192.0,30385.62,3108.46054
1271,2023-04-17 03:30:00,30385.61,30404.82,30245.0,30304.65,1819.80748
1272,2023-04-17 05:30:00,30304.66,30316.06,29740.64,29946.22,9779.43472
1273,2023-04-17 07:30:00,29946.22,30101.31,29890.57,29982.8,3325.60231
1274,2023-04-17 09:30:00,29982.8,30007.56,29909.17,29997.89,2492.52986
1275,2023-04-17 11:30:00,29997.9,30004.33,29832.0,29838.3,3080.54506
1276,2023-04-17 13:30:00,29838.3,29922.5,29801.0,29876.97,3419.1265
1277,2023-04-17 15:30:00,29876.96,29889.16,29366.0,29570.81,8538.81283
1278,2023-04-17 17:30:00,29570.8,29593.14,29250.0,29402.2,8694.64573
1279,2023-04-17 19:30:00,29402.2,29481.96,29240.65,29358.31,5055.81641
1280,2023-04-17 21:30:00,29358.3,29527.26,29330.85,29462.67,4288.10111
1281,2023-04-17 23:30:00,29462.67,29580.17,29458.0,29467.24,3024.55652
1282,2023-04-18 01:30:00,29467.25,29492.8,29391.92,29452.22,2541.3035
1283,2023-04-18 03:30:00,29452.22,29536.93,29396.88,29430.27,2201.33672
1284,2023-04-18 05:30:00,29430.27,29450.29,29096.78,29373.53,4936.98297
1285,2023-04-18 07:30:00,29373.53,29500.0,29373.52,29446.99,2403.06197
1286,2023-04-18 09:30:00,29447.0,29593.39,29442.56,29542.14,2995.12765
1287,2023-04-18 11:30:00,29542.15,29803.0,29542.14,29775.62,5008.23422
1288,2023-04-18 13:30:00,29775.61,29939.99,29693.1,29897.68,4601.38668
1289,2023-04-18 15:30:00,29897.69,30381.68,29868.03,30380.59,9339.71126
1290,2023-04-18 17:30:00,30380.59,30485.0,30279.8,30381.31,9565.41388
1291,2023-04-18 19:30:00,30381.32,30390.96,30099.37,30184.86,6703.03793
1292,2023-04-18 21:30:00,30184.85,30262.86,30014.14,30025.51,4419.40932
1293,2023-04-18 23:30:00,30025.51,30274.21,29945.58,30221.52,5557.51794
1294,2023-04-19 01:30:00,30221.53,30450.0,30150.0,30371.69,3788.2177
1295,2023-04-19 03:30:00,30371.68,30408.44,30295.23,30380.01,2686.79282
1296,2023-04-19 05:30:00,30380.01,30413.53,30223.12,30233.42,2816.18814
1297,2023-04-19 07:30:00,30233.42,30277.32,30126.0,30211.23,2513.59766
1298,2023-04-19 09:30:00,30211.23,30325.51,30148.0,30268.27,2524.28259
1299,2023-04-19 11:30:00,30268.28,30272.77,29980.0,30077.76,4948.18585
1300,2023-04-19 13:30:00,30077.76,30077.76,29000.0,29200.57,25595.02263
1301,2023-04-19 15:30:00,29200.58,29333.0,29100.0,29310.65,7021.99949
1302,2023-04-19 17:30:00,29310.64,29333.0,29181.65,29333.0,5439.25
1303,2023-04-19 19:30:00,29333.0,29500.0,29100.0,29260.44,7546.70001
1304,2023-04-19 21:30:00,29260.43,29370.0,29080.0,29318.14,4491.26234
1305,2023-04-19 23:30:00,29318.14,29354.3,29200.0,29227.07,4411.73556
1306,2023-04-20 01:30:00,29227.06,29315.61,28813.88,29170.0,7592.6076
1307,2023-04-20 03:30:00,29169.99,29237.29,28520.0,28797.1,11674.65469
1308,2023-04-20 05:30:00,28797.1,29000.0,28650.58,28934.07,5975.9135
1309,2023-04-20 07:30:00,28934.07,28958.06,28549.0,28862.52,5353.92819
1310,2023-04-20 09:30:00,28862.51,28956.19,28818.8,28893.52,3326.76966
1311,2023-04-20 11:30:00,28893.53,29088.3,28852.17,28869.66,4342.79425
1312,2023-04-20 13:30:00,28869.66,28951.0,28729.0,28866.0,3714.04913
1313,2023-04-20 15:30:00,28866.0,28906.5,28590.0,28607.13,5023.35138
1314,2023-04-20 17:30:00,28607.12,28978.69,28334.0,28820.08,10789.1486
1315,2023-04-20 19:30:00,28820.07,28875.47,28440.66,28506.69,7669.58853
1316,2023-04-20 21:30:00,28506.7,28658.81,28260.0,28452.2,10072.47471
1317,2023-04-20 23:30:00,28452.21,28526.93,28010.0,28104.38,11392.3042
1318,2023-04-21 01:30:00,28104.38,28321.69,28012.0,28230.4,5111.52799
1319,2023-04-21 03:30:00,28230.41,28365.5,28177.42,28243.65,4107.24358
1320,2023-04-21 05:30:00,28243.65,28374.02,28090.0,28200.91,4691.99629
1321,2023-04-21 07:30:00,28200.91,28333.6,28136.63,28321.41,2444.48631
1322,2023-04-21 09:30:00,28321.42,28348.0,28154.73,28158.21,2687.57273
1323,2023-04-21 11:30:00,28158.22,28216.1,27815.89,28155.03,12277.08329
1324,2023-04-21 13:30:00,28155.02,28237.3,27967.09,28060.85,4793.35567
1325,2023-04-21 15:30:00,28060.85,28152.62,27919.69,28066.21,4692.99774
1326,2023-04-21 17:30:00,28066.22,28308.45,27962.65,28113.44,6251.01167
1327,2023-04-21 19:30:00,28113.44,28225.93,27985.45,28040.7,7844.49332
1328,2023-04-21 21:30:00,28040.7,28090.54,27777.01,27901.63,6946.78945
1329,2023-04-21 23:30:00,27901.64,27989.68,27184.54,27279.91,13832.3235
1330,2023-04-22 01:30:00,27279.9,27409.62,27166.0,27279.99,6834.99954
1331,2023-04-22 03:30:00,27279.99,27351.29,27125.0,27262.84,4387.65839
1332,2023-04-22 05:30:00,27262.84,27331.99,27140.35,27291.67,3098.82042
1333,2023-04-22 07:30:00,27291.66,27367.77,27233.71,27322.16,2311.35916
1334,2023-04-22 09:30:00,27322.15,27397.63,27303.0,27397.63,1914.61965
1335,2023-04-22 11:30:00,27397.62,27397.63,27225.0,27277.76,2275.61236
1336,2023-04-22 13:30:00,27277.75,27308.07,27188.0,27239.06,2379.12037
1337,2023-04-22 15:30:00,27239.07,27324.58,27184.24,27286.65,2472.24931
1338,2023-04-22 17:30:00,27286.65,27359.06,27231.0,27254.99,2267.79567
1339,2023-04-22 19:30:00,27255.0,27562.17,27244.56,27488.93,4598.29382
1340,2023-04-22 21:30:00,27488.93,27804.38,27484.63,27668.63,5628.13095
1341,2023-04-22 23:30:00,27668.62,27676.64,27523.67,27622.61,2761.39651
1342,2023-04-23 01:30:00,27622.61,27700.07,27566.91,27669.09,1958.41753
1343,2023-04-23 03:30:00,27669.09,27882.72,27650.63,27816.85,4357.88111
1344,2023-04-23 05:30:00,27816.85,27816.85,27415.56,27551.15,4031.89653
1345,2023-04-23 07:30:00,27551.14,27643.57,27483.68,27557.84,2550.9069
1346,2023-04-23 09:30:00,27557.83,27627.44,27531.85,27585.14,1643.12589
1347,2023-04-23 11:30:00,27585.13,27751.47,27550.83,27718.9,2429.79926
1348,2023-04-23 13:30:00,27718.89,27777.0,27587.09,27628.95,2448.5791
1349,2023-04-23 15:30:00,27628.95,27648.43,27482.79,27642.9,2740.93311
1350,2023-04-23 17:30:00,27642.89,27735.25,27572.55,27630.76,1943.08491
1351,2023-04-23 19:30:00,27630.76,27680.03,27311.25,27474.47,4000.09457
1352,2023-04-23 21:30:00,27474.47,27689.83,27368.72,27512.97,3491.89663
1353,2023-04-23 23:30:00,27512.97,27543.49,27330.0,27465.77,4745.5412
1354,2023-04-24 01:30:00,27465.78,27552.76,27402.88,27517.83,2302.58657
1355,2023-04-24 03:30:00,27517.83,27650.28,27423.46,27590.6,2483.65114
1356,2023-04-24 05:30:00,27590.59,28000.0,27427.3,27752.48,5853.73914
1357,2023-04-24 07:30:00,27752.47,27827.53,27670.28,27790.48,2324.60069
1358,2023-04-24 09:30:00,27790.49,27800.0,27633.17,27654.83,1952.11782
1359,2023-04-24 11:30:00,27654.83,27703.85,27350.0,27451.97,4248.86885
1360,2023-04-24 13:30:00,27451.98,27519.74,27157.14,27313.1,6269.17935
1361,2023-04-24 15:30:00,27313.1,27553.24,27307.66,27550.84,4044.72989
1362,2023-04-24 17:30:00,27550.83,27720.57,27389.49,27624.25,5221.33046
1363,2023-04-24 19:30:00,27624.24,27700.0,27200.0,27267.05,6198.89759
1364,2023-04-24 21:30:00,27267.06,27409.46,26942.82,27381.49,8013.20341
1365,2023-04-24 23:30:00,27381.48,27579.8,27290.0,27383.29,4296.21505
1366,2023-04-25 01:30:00,27383.28,27483.0,27320.47,27414.64,2172.12728
1367,2023-04-25 03:30:00,27414.64,27560.73,27382.6,27510.93,2516.55921
1368,2023-04-25 05:30:00,27510.93,27590.28,27368.86,27403.24,3106.8609
1369,2023-04-25 07:30:00,27403.25,27432.62,27313.74,27345.72,2203.20771
1370,2023-04-25 09:30:00,27345.71,27459.58,27320.5,27413.2,2091.01314
1371,2023-04-25 11:30:00,27413.2,27446.13,27240.8,27266.54,3049.29807
1372,2023-04-25 13:30:00,27266.54,27443.63,27192.0,27323.0,3728.35299
1373,2023-04-25 15:30:00,27323.0,27434.28,27286.9,27390.96,2903.6235
1374,2023-04-25 17:30:00,27390.96,27482.71,27320.99,27344.62,3373.268
1375,2023-04-25 19:30:00,27344.62,27433.96,27199.17,27345.0,5474.33642
1376,2023-04-25 21:30:00,27345.0,27650.1,27316.2,27617.65,4702.29342
1377,2023-04-25 23:30:00,27617.66,27790.19,27478.22,27611.4,5427.18299
1378,2023-04-26 01:30:00,27611.39,28309.61,27611.01,28262.89,9798.55156
1379,2023-04-26 03:30:00,28262.89,28399.99,28161.54,28300.79,6467.15767
1380,2023-04-26 05:30:00,28300.8,28481.0,28244.62,28392.01,6169.45865
1381,2023-04-26 07:30:00,28392.02,28461.85,28306.01,28309.1,3624.98611
1382,2023-04-26 09:30:00,28309.09,28418.55,28301.05,28395.25,3304.19765
1383,2023-04-26 11:30:00,28395.26,28599.0,28314.4,28376.18,5137.28872
1384,2023-04-26 13:30:00,28376.19,28935.81,28371.99,28867.5,11197.63466
1385,2023-04-26 15:30:00,28867.5,29138.83,28779.75,28952.32,10140.61968
1386,2023-04-26 17:30:00,28952.31,30036.0,28952.31,29847.06,21430.27414
1387,2023-04-26 19:30:00,29847.07,29898.41,29524.55,29820.03,8127.29968
1388,2023-04-26 21:30:00,29820.02,29900.0,29650.0,29720.92,5687.96048
1389,2023-04-26 23:30:00,29720.92,29808.69,27694.06,27884.24,22267.58815
1390,2023-04-27 01:30:00,27884.25,28704.23,27235.0,28677.65,24051.07785
1391,2023-04-27 03:30:00,28677.65,28739.99,28168.74,28415.29,8090.01826
1392,2023-04-27 05:30:00,28415.29,29480.5,28378.86,28741.72,16740.6471
1393,2023-04-27 07:30:00,28741.72,29107.66,28741.71,28885.79,5707.11357
1394,2023-04-27 09:30:00,28885.78,29278.88,28870.81,29083.11,5361.96741
1395,2023-04-27 11:30:00,29083.12,29096.54,28632.25,28893.83,7066.79238
1396,2023-04-27 13:30:00,28893.84,29094.75,28780.45,28931.71,5472.93456
1397,2023-04-27 15:30:00,28931.71,29139.85,28882.0,28934.21,5611.24524
1398,2023-04-27 17:30:00,28934.21,29054.46,28661.58,28936.32,7047.68159
1399,2023-04-27 19:30:00,28936.33,29555.0,28831.06,29149.73,10888.35934
1400,2023-04-27 21:30:00,29149.74,29443.43,29013.44,29296.14,6130.50912
1401,2023-04-27 23:30:00,29296.14,29890.0,29232.79,29673.98,14716.59573
1402,2023-04-28 01:30:00,29673.98,29783.15,29467.99,29647.07,6059.87201
1403,2023-04-28 03:30:00,29647.08,29664.01,29255.53,29472.77,4627.10626
1404,2023-04-28 05:30:00,29472.77,29599.54,29354.23,29516.32,5350.89448
1405,2023-04-28 07:30:00,29516.33,29544.38,29330.0,29420.52,3720.99382
1406,2023-04-28 09:30:00,29420.52,29566.92,29409.0,29473.95,2767.03531
1407,2023-04-28 11:30:00,29473.94,29522.0,29396.89,29488.83,4772.56
1408,2023-04-28 13:30:00,29488.83,29495.34,29137.76,29199.44,5566.68777
1409,2023-04-28 15:30:00,29199.44,29348.09,29175.6,29235.36,3980.16153
1410,2023-04-28 17:30:00,29235.36,29467.36,28891.0,29029.48,7948.31825
1411,2023-04-28 19:30:00,29029.49,29301.45,28938.1,29146.89,8105.76332
1412,2023-04-28 21:30:00,29146.88,29300.0,29101.28,29239.36,4129.35984
1413,2023-04-28 23:30:00,29239.37,29437.81,29120.0,29328.53,3910.19311
1414,2023-04-29 01:30:00,29328.53,29408.35,29298.47,29328.6,2220.73922
1415,2023-04-29 03:30:00,29328.61,29429.36,29276.75,29311.7,1825.45913
1416,2023-04-29 05:30:00,29311.69,29400.0,29195.58,29272.64,1912.97437
1417,2023-04-29 07:30:00,29272.65,29397.59,29270.76,29345.74,2353.78847
1418,2023-04-29 09:30:00,29345.75,29448.88,29342.0,29356.03,1643.417
1419,2023-04-29 11:30:00,29356.03,29382.09,29289.44,29345.54,1841.96064
1420,2023-04-29 13:30:00,29345.54,29360.0,29250.96,29298.84,1860.90132
1421,2023-04-29 15:30:00,29298.85,29334.63,29234.39,29332.11,1370.09361
1422,2023-04-29 17:30:00,29332.11,29391.52,29281.29,29384.1,1599.1308
1423,2023-04-29 19:30:00,29384.1,29393.39,29210.24,29271.21,2020.14444
1424,2023-04-29 21:30:00,29271.21,29300.0,29031.0,29155.24,2319.00674
1425,2023-04-29 23:30:00,29155.24,29309.05,29128.84,29240.67,1558.9781
1426,2023-04-30 01:30:00,29240.68,29265.0,29171.46,29230.0,1002.889
1427,2023-04-30 03:30:00,29229.99,29241.72,29138.25,29230.45,983.54609
1428,2023-04-30 05:30:00,29230.45,29230.49,29086.28,29096.99,1254.27042
1429,2023-04-30 07:30:00,29097.0,29190.45,29079.59,29178.87,1087.99755
1430,2023-04-30 09:30:00,29178.88,29265.0,29171.22,29258.49,974.19211
1431,2023-04-30 11:30:00,29258.49,29295.96,29239.14,29266.43,1137.14241
1432,2023-04-30 13:30:00,29266.43,29348.31,29223.73,29258.6,1361.96567
1433,2023-04-30 15:30:00,29258.61,29315.0,29160.53,29197.01,1423.91847
1434,2023-04-30 17:30:00,29197.02,29330.14,29182.74,29292.51,1411.51657
1435,2023-04-30 19:30:00,29292.51,29969.39,29255.0,29655.18,11361.19101
1436,2023-04-30 21:30:00,29655.18,29870.22,29620.3,29644.37,5549.41896
1437,2023-04-30 23:30:00,29644.37,29671.69,29211.28,29361.13,6920.59951
1438,2023-05-01 01:30:00,29361.13,29486.5,29160.96,29411.21,4620.48515
1439,2023-05-01 03:30:00,29411.21,29432.15,29177.92,29233.21,2649.83937
1440,2023-05-01 05:30:00,29233.2,29337.34,28369.95,28504.36,9860.52825
1441,2023-05-01 07:30:00,28504.36,28680.38,28414.0,28561.06,6106.32243
1442,2023-05-01 09:30:00,28561.07,28635.53,28250.15,28483.68,4661.87335
1443,2023-05-01 11:30:00,28483.68,28713.94,28447.21,28629.09,3931.36937
1444,2023-05-01 13:30:00,28629.08,28670.1,28500.0,28524.98,2762.35901
1445,2023-05-01 15:30:00,28524.99,28591.63,28487.42,28523.86,2077.42825
1446,2023-05-01 17:30:00,28523.85,28629.42,28442.58,28457.84,2908.73091
1447,2023-05-01 19:30:00,28457.84,28573.57,28075.36,28170.64,9148.19591
1448,2023-05-01 21:30:00,28170.64,28410.95,28014.5,28278.22,5756.35027
1449,2023-05-01 23:30:00,28278.21,28292.15,27799.99,27843.36,8412.48117
1450,2023-05-02 01:30:00,27843.35,28085.81,27666.95,27985.46,5334.15513
1451,2023-05-02 03:30:00,27985.46,28159.26,27940.0,28068.26,3473.86553
1452,2023-05-02 05:30:00,28068.26,28145.6,27918.49,27942.87,3117.45778
1453,2023-05-02 07:30:00,27942.86,28046.52,27925.74,28043.76,2016.99351
1454,2023-05-02 09:30:00,28043.75,28046.52,27872.0,28000.01,1899.5524
1455,2023-05-02 11:30:00,28000.0,28164.55,27967.13,28057.47,2338.23765
1456,2023-05-02 13:30:00,28057.47,28133.33,27939.4,27983.2,2948.95075
1457,2023-05-02 15:30:00,27983.21,28098.59,27967.56,28084.83,2091.4762
1458,2023-05-02 17:30:00,28084.83,28250.0,27936.26,28009.07,3949.44101
1459,2023-05-02 19:30:00,28009.07,28767.08,27910.0,28540.68,16185.16292
1460,2023-05-02 21:30:00,28540.69,28614.45,28431.48,28583.52,4244.98851
1461,2023-05-02 23:30:00,28583.53,28879.88,28537.19,28686.14,6078.696
1462,2023-05-03 01:30:00,28686.13,28788.99,28616.08,28660.46,2668.31383
1463,2023-05-03 03:30:00,28660.45,28815.43,28625.19,28669.86,3285.25184
1464,2023-05-03 05:30:00,28669.85,28689.35,28488.17,28542.06,3377.6032
1465,2023-05-03 07:30:00,28542.06,28543.9,28336.3,28520.9,2676.77869
1466,2023-05-03 09:30:00,28520.89,28525.24,28428.61,28477.19,1828.15873
1467,2023-05-03 11:30:00,28477.2,28680.0,28427.56,28653.8,3479.86737
1468,2023-05-03 13:30:00,28653.81,28767.93,28589.0,28665.36,3082.68109
1469,2023-05-03 15:30:00,28665.37,28678.23,28526.18,28543.74,3021.1285
1470,2023-05-03 17:30:00,28543.73,28583.33,28128.31,28373.55,8943.66408
1471,2023-05-03 19:30:00,28373.55,28384.69,28113.69,28311.51,4738.25263
1472,2023-05-03 21:30:00,28311.52,28780.0,28247.41,28576.7,7062.64122
1473,2023-05-03 23:30:00,28576.7,28800.0,28211.08,28322.98,12053.67498
1474,2023-05-04 01:30:00,28322.97,29057.62,28285.19,28923.52,7627.70212
1475,2023-05-04 03:30:00,28923.53,29266.66,28923.52,29026.16,6723.63952
1476,2023-05-04 05:30:00,29026.16,29104.27,28950.98,29070.67,3130.05225
1477,2023-05-04 07:30:00,29070.67,29195.94,28991.35,29096.86,2893.33986
1478,2023-05-04 09:30:00,29096.85,29215.9,29057.82,29203.9,2921.05492
1479,2023-05-04 11:30:00,29203.9,29237.73,29038.31,29058.19,2933.50483
1480,2023-05-04 13:30:00,29058.2,29110.45,28982.58,29088.97,2075.14477
1481,2023-05-04 15:30:00,29088.98,29379.83,29065.23,29154.66,4727.03835
1482,2023-05-04 17:30:00,29154.65,29232.87,28663.64,28761.51,8899.66949
1483,2023-05-04 19:30:00,28761.52,28949.66,28736.33,28866.19,5021.85178
1484,2023-05-04 21:30:00,28866.2,28972.92,28792.0,28842.29,3253.37996
1485,2023-05-04 23:30:00,28842.29,28897.22,28673.59,28895.12,3551.56866
1486,2023-05-05 01:30:00,28895.31,28920.0,28784.25,28839.98,1670.25218
1487,2023-05-05 03:30:00,28839.98,28856.51,28748.0,28838.16,1498.61796
1488,2023-05-05 05:30:00,28838.16,29349.0,28819.77,29325.74,5507.49862
1489,2023-05-05 07:30:00,29325.75,29531.0,29144.44,29198.23,6439.82013
1490,2023-05-05 09:30:00,29198.22,29275.0,29157.56,29198.0,3210.26941
1491,2023-05-05 11:30:00,29198.01,29241.42,29029.87,29062.29,3812.65574
1492,2023-05-05 13:30:00,29062.29,29141.14,29022.27,29101.0,2436.45402
1493,2023-05-05 15:30:00,29100.99,29195.97,29069.06,29149.36,2869.85361
1494,2023-05-05 17:30:00,29149.36,29274.23,28800.0,29175.57,9456.57538
1495,2023-05-05 19:30:00,29175.57,29439.99,29113.42,29356.45,7216.50728
1496,2023-05-05 21:30:00,29356.44,29677.0,29356.44,29460.39,8877.04189
1497,2023-05-05 23:30:00,29460.39,29562.01,29315.78,29561.66,4185.43405
1498,2023-05-06 01:30:00,29561.66,29588.04,29450.69,29486.78,2316.32953
1499,2023-05-06 03:30:00,29486.79,29650.0,29475.35,29505.61,2087.39082
1500,2023-05-06 05:30:00,29505.6,29820.0,29475.37,29541.39,4651.67656
1501,2023-05-06 07:30:00,29541.38,29550.39,29337.83,29353.61,3665.97828
1502,2023-05-06 09:30:00,29353.62,29427.61,29317.08,29346.99,1764.41228
1503,2023-05-06 11:30:00,29346.99,29437.01,29250.65,29363.35,2479.80951
1504,2023-05-06 13:30:00,29363.34,29367.2,29132.14,29285.06,3623.00385
1505,2023-05-06 15:30:00,29285.05,29327.71,29200.01,29266.15,3599.99889
