,datetime,open,high,low,close,volume
9666,2023-07-21 15:30:00,29755.99,29813.07,29755.99,29792.82,306.43471
9667,2023-07-21 16:00:00,29792.83,29818.96,29781.54,29793.36,380.75638
9668,2023-07-21 16:30:00,29793.37,29815.0,29729.76,29757.54,552.7921
9669,2023-07-21 17:00:00,29757.55,29778.51,29746.04,29778.51,402.20912
9670,2023-07-21 17:30:00,29778.51,29854.97,29778.5,29830.23,470.08886
9671,2023-07-21 18:00:00,29830.24,29898.5,29830.23,29869.91,790.57416
9672,2023-07-21 18:30:00,29869.9,29913.94,29844.98,29866.1,663.60009
9673,2023-07-21 19:00:00,29866.1,29895.97,29784.39,29813.99,729.40233
9674,2023-07-21 19:30:00,29814.0,29872.0,29780.09,29801.99,701.76057
9675,2023-07-21 20:00:00,29801.99,29882.23,29801.99,29881.07,462.01694
9676,2023-07-21 20:30:00,29881.07,29909.08,29863.54,29874.02,539.84864
9677,2023-07-21 21:00:00,29874.01,29882.76,29854.74,29866.0,311.65581
9678,2023-07-21 21:30:00,29866.0,29870.0,29812.2,29836.68,443.39429
9679,2023-07-21 22:00:00,29836.67,29844.6,29813.0,29828.0,259.3056
9680,2023-07-21 22:30:00,29828.0,29908.0,29823.99,29898.16,489.05121
9681,2023-07-21 23:00:00,29898.16,29938.0,29872.28,29921.99,645.64135
9682,2023-07-21 23:30:00,29922.0,30041.13,29921.99,29997.5,1411.37177
9683,2023-07-22 00:00:00,29997.49,30061.7,29975.0,29981.69,708.23431
9684,2023-07-22 00:30:00,29981.7,29981.7,29770.0,29875.99,1192.47791
9685,2023-07-22 01:00:00,29875.99,29905.16,29844.81,29875.99,448.21132
9686,2023-07-22 01:30:00,29875.99,29885.0,29833.93,29884.99,343.99378
9687,2023-07-22 02:00:00,29885.0,29892.9,29855.0,29880.0,300.79101
9688,2023-07-22 02:30:00,29880.01,29933.39,29878.69,29909.16,295.84413
9689,2023-07-22 03:00:00,29909.16,29941.06,29886.31,29899.57,247.87107
9690,2023-07-22 03:30:00,29899.57,29933.23,29887.16,29920.0,242.61936
9691,2023-07-22 04:00:00,29920.01,29955.0,29920.0,29925.06,256.88629
9692,2023-07-22 04:30:00,29925.07,29933.0,29891.86,29929.31,846.2563
9693,2023-07-22 05:00:00,29929.3,29929.31,29899.22,29901.72,277.5354
9694,2023-07-22 05:30:00,29901.72,29935.57,29901.71,29935.57,197.3789
9695,2023-07-22 06:00:00,29935.56,29999.0,29935.56,29983.79,266.80127
9696,2023-07-22 06:30:00,29983.8,29987.45,29945.38,29945.38,229.30877
9697,2023-07-22 07:00:00,29945.38,29945.92,29916.41,29924.01,249.90727
9698,2023-07-22 07:30:00,29924.0,29956.47,29918.2,29934.0,198.08896
9699,2023-07-22 08:00:00,29934.01,29967.24,29924.51,29935.48,352.81334
9700,2023-07-22 08:30:00,29935.47,29937.98,29896.0,29937.34,944.93375
9701,2023-07-22 09:00:00,29937.33,29937.34,29903.4,29903.41,291.68058
9702,2023-07-22 09:30:00,29903.4,29920.0,29896.31,29916.6,127.80797
9703,2023-07-22 10:00:00,29916.6,29932.69,29868.82,29884.0,238.68449
9704,2023-07-22 10:30:00,29884.0,29900.0,29868.0,29870.01,661.59115
9705,2023-07-22 11:00:00,29870.0,29881.17,29858.0,29870.01,139.69926
9706,2023-07-22 11:30:00,29870.01,29877.89,29848.0,29877.89,173.28511
9707,2023-07-22 12:00:00,29877.89,29894.0,29877.88,29890.01,117.95164
9708,2023-07-22 12:30:00,29890.0,29928.57,29862.73,29916.48,325.52551
9709,2023-07-22 13:00:00,29916.48,29990.0,29916.47,29944.77,473.28009
9710,2023-07-22 13:30:00,29944.78,29979.92,29938.52,29951.19,481.57835
9711,2023-07-22 14:00:00,29951.18,29951.19,29927.85,29937.29,215.58715
9712,2023-07-22 14:30:00,29937.28,29948.31,29920.02,29945.88,244.69044
9713,2023-07-22 15:00:00,29945.89,29947.95,29909.32,29929.48,558.16282
9714,2023-07-22 15:30:00,29929.49,29929.49,29870.0,29878.0,548.47598
9715,2023-07-22 16:00:00,29878.0,29904.05,29876.71,29902.08,181.6728
9716,2023-07-22 16:30:00,29902.09,29902.09,29864.48,29874.01,144.20857
9717,2023-07-22 17:00:00,29874.0,29888.75,29873.03,29886.94,152.95299
9718,2023-07-22 17:30:00,29886.93,29886.94,29855.0,29875.99,187.84493
9719,2023-07-22 18:00:00,29875.99,29876.0,29828.77,29840.84,322.34997
9720,2023-07-22 18:30:00,29840.85,29867.64,29835.2,29864.02,170.37823
9721,2023-07-22 19:00:00,29864.03,29864.03,29848.29,29848.3,98.73125
9722,2023-07-22 19:30:00,29848.3,29893.67,29848.29,29850.99,156.15286
9723,2023-07-22 20:00:00,29851.0,29883.87,29847.47,29883.87,519.10265
9724,2023-07-22 20:30:00,29883.87,29887.73,29859.14,29881.98,309.03741
9725,2023-07-22 21:00:00,29881.98,29907.35,29863.81,29900.24,200.57765
9726,2023-07-22 21:30:00,29900.23,29908.71,29862.61,29877.84,307.68233
9727,2023-07-22 22:00:00,29877.83,29902.4,29877.83,29899.99,206.71324
9728,2023-07-22 22:30:00,29900.0,29900.0,29888.0,29888.0,125.89952
9729,2023-07-22 23:00:00,29888.0,29888.01,29810.0,29837.35,383.26452
9730,2023-07-22 23:30:00,29837.35,29837.35,29801.66,29825.48,273.23888
9731,2023-07-23 00:00:00,29825.49,29832.28,29805.19,29814.23,133.31203
9732,2023-07-23 00:30:00,29814.23,29857.36,29805.0,29838.93,226.4198
9733,2023-07-23 01:00:00,29838.92,29848.68,29818.13,29836.0,144.87849
9734,2023-07-23 01:30:00,29836.0,29837.81,29819.42,29834.03,151.25159
9735,2023-07-23 02:00:00,29834.02,29839.75,29827.23,29827.24,108.11054
9736,2023-07-23 02:30:00,29827.25,29833.53,29815.48,29833.52,151.955
9737,2023-07-23 03:00:00,29833.53,29833.81,29826.5,29827.04,78.75603
9738,2023-07-23 03:30:00,29827.04,29832.58,29800.0,29814.52,224.35966
9739,2023-07-23 04:00:00,29814.51,29818.08,29785.72,29808.0,254.89132
9740,2023-07-23 04:30:00,29807.99,29814.56,29625.1,29697.18,1527.46927
9741,2023-07-23 05:00:00,29697.18,29794.0,29644.26,29794.0,881.96034
9742,2023-07-23 05:30:00,29793.99,29819.93,29764.11,29800.31,466.13527
9743,2023-07-23 06:00:00,29800.3,29800.31,29730.0,29778.38,364.53775
9744,2023-07-23 06:30:00,29778.37,29875.0,29778.37,29846.01,392.87659
9745,2023-07-23 07:00:00,29846.0,29855.0,29825.56,29826.16,183.26936
9746,2023-07-23 07:30:00,29826.17,29880.05,29811.0,29880.04,265.17229
9747,2023-07-23 08:00:00,29880.05,29893.77,29852.0,29885.12,289.51417
9748,2023-07-23 08:30:00,29885.12,29885.13,29855.46,29864.0,155.84232
9749,2023-07-23 09:00:00,29863.99,29864.0,29840.0,29845.72,92.78188
9750,2023-07-23 09:30:00,29845.71,29870.0,29845.71,29853.99,297.37554
9751,2023-07-23 10:00:00,29854.0,29920.0,29853.99,29905.22,494.61158
9752,2023-07-23 10:30:00,29905.23,29980.88,29898.01,29965.38,694.00419
9753,2023-07-23 11:00:00,29965.39,29979.55,29913.99,29921.99,496.05907
9754,2023-07-23 11:30:00,29921.99,29938.98,29900.0,29901.13,256.48235
9755,2023-07-23 12:00:00,29901.13,29934.0,29894.73,29919.41,218.43256
9756,2023-07-23 12:30:00,29919.41,29921.39,29890.0,29904.01,189.78922
9757,2023-07-23 13:00:00,29904.02,29930.26,29885.01,29916.0,278.15876
9758,2023-07-23 13:30:00,29916.0,29923.84,29887.6,29897.4,204.69248
9759,2023-07-23 14:00:00,29897.41,29959.0,29897.4,29948.01,507.52171
9760,2023-07-23 14:30:00,29948.01,29955.66,29917.23,29926.8,206.54179
9761,2023-07-23 15:00:00,29926.81,29926.81,29896.85,29900.18,225.30774
9762,2023-07-23 15:30:00,29900.17,29914.85,29897.74,29914.0,228.76284
9763,2023-07-23 16:00:00,29914.01,29914.01,29884.77,29887.59,353.42738
9764,2023-07-23 16:30:00,29887.6,29899.58,29887.11,29899.58,139.20388
9765,2023-07-23 17:00:00,29899.57,29923.1,29884.0,29888.58,141.08344
9766,2023-07-23 17:30:00,29888.59,29914.3,29886.0,29907.47,176.45273
9767,2023-07-23 18:00:00,29907.47,29931.51,29890.0,29919.7,163.07725
9768,2023-07-23 18:30:00,29919.69,29921.66,29864.87,29868.0,320.68711
9769,2023-07-23 19:00:00,29868.0,29896.42,29852.29,29888.36,171.06815
9770,2023-07-23 19:30:00,29888.35,29902.59,29886.01,29886.02,165.8651
9771,2023-07-23 20:00:00,29886.02,29907.26,29886.0,29894.82,171.2268
9772,2023-07-23 20:30:00,29894.82,29914.21,29894.0,29894.01,138.99377
9773,2023-07-23 21:00:00,29894.01,29902.02,29888.38,29897.64,109.83074
9774,2023-07-23 21:30:00,29897.64,29950.0,29897.63,29919.3,257.0434
9775,2023-07-23 22:00:00,29919.31,29972.0,29910.4,29954.12,345.27905
9776,2023-07-23 22:30:00,29954.12,29999.0,29936.53,29978.7,406.34757
9777,2023-07-23 23:00:00,29978.7,30130.0,29958.0,30118.49,909.34051
9778,2023-07-23 23:30:00,30118.5,30190.05,30077.55,30118.15,1086.60725
9779,2023-07-24 00:00:00,30118.16,30292.02,30118.15,30248.01,1268.21263
9780,2023-07-24 00:30:00,30248.01,30350.0,30155.0,30186.0,1699.84004
9781,2023-07-24 01:00:00,30185.99,30235.43,30015.38,30093.12,1006.34476
9782,2023-07-24 01:30:00,30093.12,30140.0,30093.12,30114.0,457.76029
9783,2023-07-24 02:00:00,30114.0,30143.5,30095.0,30143.49,228.47909
9784,2023-07-24 02:30:00,30143.49,30143.5,30041.68,30042.24,403.93921
9785,2023-07-24 03:00:00,30042.23,30042.24,29920.37,29955.24,597.92367
9786,2023-07-24 03:30:00,29955.24,30024.84,29944.6,30015.01,252.08729
9787,2023-07-24 04:00:00,30015.0,30042.58,30013.59,30013.59,287.47392
9788,2023-07-24 04:30:00,30013.6,30081.81,30013.59,30065.6,328.91758
9789,2023-07-24 05:00:00,30065.61,30097.49,30055.0,30083.75,198.4043
9790,2023-07-24 05:30:00,30083.75,30099.58,30060.74,30080.02,292.90541
9791,2023-07-24 06:00:00,30080.01,30080.02,30008.0,30010.01,315.60933
9792,2023-07-24 06:30:00,30010.01,30021.18,29934.0,29944.57,567.25145
9793,2023-07-24 07:00:00,29944.58,29956.0,29859.0,29915.99,843.96764
9794,2023-07-24 07:30:00,29916.0,29916.0,29771.2,29785.47,1080.65182
9795,2023-07-24 08:00:00,29785.47,29815.0,29760.0,29799.63,522.93399
9796,2023-07-24 08:30:00,29799.63,29799.64,29703.92,29711.39,698.89056
9797,2023-07-24 09:00:00,29711.39,29735.36,29669.83,29716.01,633.51632
9798,2023-07-24 09:30:00,29716.0,29795.98,29660.0,29774.99,685.99059
9799,2023-07-24 10:00:00,29774.98,29801.23,29757.61,29794.0,369.54729
9800,2023-07-24 10:30:00,29794.0,29819.0,29746.41,29811.57,511.0871
9801,2023-07-24 11:00:00,29811.57,29813.99,29783.52,29799.92,357.57591
9802,2023-07-24 11:30:00,29799.91,29799.92,29765.0,29793.48,443.04972
9803,2023-07-24 12:00:00,29793.48,29795.64,29778.46,29778.46,394.25661
9804,2023-07-24 12:30:00,29778.46,29811.32,29731.0,29806.01,498.42879
9805,2023-07-24 13:00:00,29806.01,29870.0,29782.49,29828.0,579.80102
9806,2023-07-24 13:30:00,29828.0,29832.54,29790.69,29820.5,324.53697
9807,2023-07-24 14:00:00,29820.5,29820.51,29754.85,29756.01,370.85862
9808,2023-07-24 14:30:00,29756.0,29767.27,29740.79,29740.79,510.32383
9809,2023-07-24 15:00:00,29740.79,29752.52,29000.0,29178.01,5303.02069
9810,2023-07-24 15:30:00,29178.0,29383.11,29116.16,29366.75,3006.54013
9811,2023-07-24 16:00:00,29366.76,29367.92,29258.9,29324.01,1631.47223
9812,2023-07-24 16:30:00,29324.0,29330.69,29276.88,29276.88,752.1802
9813,2023-07-24 17:00:00,29276.89,29309.46,29222.34,29269.99,734.43604
9814,2023-07-24 17:30:00,29269.99,29270.0,29164.0,29182.0,1271.93489
9815,2023-07-24 18:00:00,29181.99,29262.0,29174.0,29232.0,847.50292
9816,2023-07-24 18:30:00,29231.99,29249.77,29199.93,29214.83,528.17072
9817,2023-07-24 19:00:00,29214.84,29255.0,29112.0,29180.0,1126.7339
9818,2023-07-24 19:30:00,29179.99,29191.04,29064.08,29088.63,1780.54815
9819,2023-07-24 20:00:00,29088.62,29185.0,29025.01,29043.38,1661.12656
9820,2023-07-24 20:30:00,29043.38,29140.0,28861.9,29104.99,3768.636
9821,2023-07-24 21:00:00,29105.0,29108.0,29032.46,29093.78,857.01613
9822,2023-07-24 21:30:00,29093.78,29130.0,29026.0,29096.8,1011.85405
9823,2023-07-24 22:00:00,29096.8,29151.46,29080.0,29107.54,615.89966
9824,2023-07-24 22:30:00,29107.55,29124.13,29074.07,29106.0,380.1222
9825,2023-07-24 23:00:00,29105.99,29112.26,29014.59,29039.74,583.37771
9826,2023-07-24 23:30:00,29039.75,29071.17,29000.0,29066.28,420.8528
9827,2023-07-25 00:00:00,29066.28,29137.65,29066.27,29124.26,499.17404
9828,2023-07-25 00:30:00,29124.25,29157.15,29118.0,29138.0,479.88917
9829,2023-07-25 01:00:00,29138.0,29153.34,29102.0,29117.99,372.45674
9830,2023-07-25 01:30:00,29117.99,29141.8,29108.13,29133.54,268.12349
9831,2023-07-25 02:00:00,29133.54,29151.05,29090.36,29149.15,303.00914
9832,2023-07-25 02:30:00,29149.16,29168.0,29130.0,29164.03,273.96419
9833,2023-07-25 03:00:00,29164.02,29195.73,29149.66,29167.05,229.702
9834,2023-07-25 03:30:00,29167.04,29194.7,29148.57,29160.0,319.04887
9835,2023-07-25 04:00:00,29160.0,29168.49,29143.26,29161.25,200.39914
9836,2023-07-25 04:30:00,29161.24,29210.0,29161.24,29189.45,225.94683
9837,2023-07-25 05:00:00,29189.45,29189.95,29173.52,29176.5,174.67535
9838,2023-07-25 05:30:00,29176.5,29183.34,29153.42,29176.01,347.29347
9839,2023-07-25 06:00:00,29176.01,29182.83,29095.95,29112.86,431.29628
9840,2023-07-25 06:30:00,29112.87,29114.0,29053.49,29067.78,501.68039
9841,2023-07-25 07:00:00,29067.78,29085.86,29047.65,29081.99,315.94306
9842,2023-07-25 07:30:00,29082.0,29115.82,29068.0,29114.53,520.37688
9843,2023-07-25 08:00:00,29114.54,29170.71,29114.53,29130.0,365.72624
9844,2023-07-25 08:30:00,29130.0,29149.47,29082.85,29095.08,502.66545
9845,2023-07-25 09:00:00,29095.08,29120.84,29091.17,29111.0,200.69169
9846,2023-07-25 09:30:00,29111.0,29122.81,29081.99,29083.99,273.66569
9847,2023-07-25 10:00:00,29083.99,29098.31,29074.55,29089.46,233.29804
9848,2023-07-25 10:30:00,29089.46,29110.75,29089.46,29108.0,293.93385
9849,2023-07-25 11:00:00,29108.01,29147.35,29108.0,29128.34,380.29692
9850,2023-07-25 11:30:00,29128.35,29147.66,29116.76,29146.08,365.8112
9851,2023-07-25 12:00:00,29146.07,29146.94,29116.0,29144.67,464.75819
9852,2023-07-25 12:30:00,29144.67,29165.3,29136.79,29157.7,349.75484
9853,2023-07-25 13:00:00,29157.69,29158.33,29123.63,29142.46,392.65362
9854,2023-07-25 13:30:00,29142.46,29157.63,29126.0,29150.0,349.17678
9855,2023-07-25 14:00:00,29149.99,29198.0,29136.0,29191.43,407.62864
9856,2023-07-25 14:30:00,29191.43,29205.3,29174.0,29205.3,408.00993
9857,2023-07-25 15:00:00,29205.29,29282.0,29162.5,29167.31,774.67325
9858,2023-07-25 15:30:00,29167.32,29198.97,29147.83,29195.77,450.56326
9859,2023-07-25 16:00:00,29195.78,29195.78,29161.19,29164.99,260.31767
9860,2023-07-25 16:30:00,29165.0,29166.0,29149.42,29157.44,301.32971
9861,2023-07-25 17:00:00,29157.45,29168.9,29120.0,29128.29,468.8891
9862,2023-07-25 17:30:00,29128.29,29143.95,29098.04,29138.62,564.39001
9863,2023-07-25 18:00:00,29138.62,29141.57,29108.69,29118.0,276.03297
9864,2023-07-25 18:30:00,29118.01,29164.54,29082.84,29143.99,614.80624
9865,2023-07-25 19:00:00,29144.0,29339.16,29143.99,29277.67,1827.06711
9866,2023-07-25 19:30:00,29277.67,29340.57,29250.72,29271.0,1272.90466
9867,2023-07-25 20:00:00,29271.0,29271.01,29156.19,29177.5,876.00825
9868,2023-07-25 20:30:00,29177.5,29233.44,29168.0,29197.99,501.04582
9869,2023-07-25 21:00:00,29198.0,29226.87,29178.01,29181.51,886.32546
9870,2023-07-25 21:30:00,29181.5,29295.76,29181.5,29230.88,547.78638
9871,2023-07-25 22:00:00,29230.89,29255.0,29200.01,29228.79,367.45956
9872,2023-07-25 22:30:00,29228.78,29270.0,29188.0,29268.01,470.47133
9873,2023-07-25 23:00:00,29268.01,29286.77,29238.23,29275.99,315.10452
9874,2023-07-25 23:30:00,29276.0,29300.0,29260.11,29277.99,372.37059
9875,2023-07-26 00:00:00,29277.98,29376.0,29256.6,29264.01,704.57106
9876,2023-07-26 00:30:00,29264.01,29277.95,29249.05,29257.34,292.1283
9877,2023-07-26 01:00:00,29257.35,29265.92,29196.84,29198.83,405.27154
9878,2023-07-26 01:30:00,29198.82,29237.18,29183.93,29232.79,455.40852
9879,2023-07-26 02:00:00,29232.8,29241.35,29222.0,29229.85,281.32504
9880,2023-07-26 02:30:00,29229.84,29245.37,29224.0,29245.36,178.51776
9881,2023-07-26 03:00:00,29245.36,29245.37,29214.35,29228.93,147.42519
9882,2023-07-26 03:30:00,29228.92,29255.99,29214.35,29220.68,254.54584
9883,2023-07-26 04:00:00,29220.69,29225.35,29206.45,29206.46,187.07454
9884,2023-07-26 04:30:00,29206.45,29219.92,29199.62,29215.26,176.96077
9885,2023-07-26 05:00:00,29215.26,29247.3,29206.35,29228.91,230.31219
9886,2023-07-26 05:30:00,29228.91,29233.71,29140.0,29191.65,417.83183
9887,2023-07-26 06:00:00,29191.66,29191.66,29156.01,29166.76,256.46123
9888,2023-07-26 06:30:00,29166.77,29174.0,29122.89,29154.0,308.74843
9889,2023-07-26 07:00:00,29154.0,29156.57,29096.94,29131.01,470.70084
9890,2023-07-26 07:30:00,29131.01,29189.34,29131.0,29189.33,337.69096
9891,2023-07-26 08:00:00,29189.33,29299.0,29161.52,29288.57,638.01358
9892,2023-07-26 08:30:00,29288.57,29412.88,29232.36,29234.0,1529.92247
9893,2023-07-26 09:00:00,29234.0,29255.96,29210.0,29242.81,342.08035
9894,2023-07-26 09:30:00,29242.8,29242.81,29210.03,29218.01,410.22514
9895,2023-07-26 10:00:00,29218.02,29234.31,29200.0,29201.19,250.74323
9896,2023-07-26 10:30:00,29201.2,29247.15,29198.17,29228.55,352.79857
9897,2023-07-26 11:00:00,29228.56,29277.1,29219.48,29268.12,408.52469
9898,2023-07-26 11:30:00,29268.12,29270.37,29252.14,29262.24,361.4963
9899,2023-07-26 12:00:00,29262.25,29320.84,29180.0,29209.99,889.86304
9900,2023-07-26 12:30:00,29209.99,29245.0,29201.86,29209.99,333.24179
9901,2023-07-26 13:00:00,29209.99,29217.99,29195.0,29216.61,296.81546
9902,2023-07-26 13:30:00,29216.61,29233.04,29210.76,29216.6,361.4363
9903,2023-07-26 14:00:00,29216.61,29240.54,29210.0,29222.66,306.14709
9904,2023-07-26 14:30:00,29222.66,29231.56,29195.52,29195.53,344.58527
9905,2023-07-26 15:00:00,29195.53,29205.0,29165.0,29192.45,438.18655
9906,2023-07-26 15:30:00,29192.45,29196.92,29165.0,29184.7,341.33655
9907,2023-07-26 16:00:00,29184.71,29202.0,29173.07,29192.55,234.36681
9908,2023-07-26 16:30:00,29192.54,29218.0,29190.3,29194.69,345.6835
9909,2023-07-26 17:00:00,29194.68,29205.99,29160.33,29175.39,446.7447
9910,2023-07-26 17:30:00,29175.39,29237.68,29166.36,29237.68,297.82296
9911,2023-07-26 18:00:00,29237.68,29243.43,29214.17,29229.13,413.295
9912,2023-07-26 18:30:00,29229.13,29321.69,29229.12,29256.71,724.02061
9913,2023-07-26 19:00:00,29256.71,29320.01,29234.1,29306.54,778.95251
9914,2023-07-26 19:30:00,29306.54,29354.0,29206.89,29293.63,980.9827
9915,2023-07-26 20:00:00,29293.63,29318.54,29253.87,29267.54,833.08783
9916,2023-07-26 20:30:00,29267.54,29314.65,29267.12,29292.76,648.64681
9917,2023-07-26 21:00:00,29292.77,29337.33,29290.82,29324.0,503.44622
9918,2023-07-26 21:30:00,29324.01,29369.55,29271.23,29295.0,943.18202
9919,2023-07-26 22:00:00,29294.99,29334.0,29286.0,29302.43,537.16088
9920,2023-07-26 22:30:00,29302.43,29325.0,29280.68,29292.0,456.8593
9921,2023-07-26 23:00:00,29292.0,29322.5,29243.24,29268.9,503.0448
9922,2023-07-26 23:30:00,29268.91,29437.79,29230.01,29292.74,2344.64479
9923,2023-07-27 00:00:00,29292.75,29499.0,29279.99,29377.5,2365.11392
9924,2023-07-27 00:30:00,29377.5,29389.39,29195.0,29361.25,1604.20476
9925,2023-07-27 01:00:00,29361.24,29401.94,29336.32,29401.93,610.4103
9926,2023-07-27 01:30:00,29401.93,29550.0,29390.0,29478.01,1376.03613
9927,2023-07-27 02:00:00,29478.0,29690.0,29478.0,29578.09,3219.87576
9928,2023-07-27 02:30:00,29578.09,29658.36,29428.27,29510.21,1141.17836
9929,2023-07-27 03:00:00,29510.22,29554.26,29460.01,29466.0,647.04885
9930,2023-07-27 03:30:00,29465.99,29507.39,29452.0,29456.8,393.22456
9931,2023-07-27 04:00:00,29456.79,29482.73,29430.44,29476.01,577.81756
9932,2023-07-27 04:30:00,29476.01,29530.08,29355.16,29384.1,966.24722
9933,2023-07-27 05:00:00,29384.11,29390.0,29280.01,29351.96,641.68513
9934,2023-07-27 05:30:00,29351.95,29351.96,29304.19,29342.5,337.76749
9935,2023-07-27 06:00:00,29342.5,29360.87,29302.01,29356.09,261.53725
9936,2023-07-27 06:30:00,29356.1,29418.17,29339.94,29402.05,432.22408
9937,2023-07-27 07:00:00,29402.04,29413.6,29352.44,29399.99,338.39968
9938,2023-07-27 07:30:00,29400.0,29407.12,29346.14,29353.37,261.83082
9939,2023-07-27 08:00:00,29353.36,29440.0,29353.35,29437.81,253.46232
9940,2023-07-27 08:30:00,29437.8,29437.81,29418.0,29419.0,273.91679
9941,2023-07-27 09:00:00,29418.99,29450.44,29405.77,29405.78,273.92748
9942,2023-07-27 09:30:00,29405.78,29449.21,29405.77,29449.21,341.0334
9943,2023-07-27 10:00:00,29449.21,29490.0,29446.33,29488.36,426.76701
9944,2023-07-27 10:30:00,29488.36,29499.41,29466.0,29469.75,607.94372
9945,2023-07-27 11:00:00,29469.75,29482.0,29454.37,29460.0,283.7014
9946,2023-07-27 11:30:00,29460.01,29477.5,29446.73,29446.74,280.44882
9947,2023-07-27 12:00:00,29446.74,29446.74,29378.6,29384.01,628.96709
9948,2023-07-27 12:30:00,29384.02,29448.91,29380.88,29435.44,382.17912
9949,2023-07-27 13:00:00,29435.44,29467.5,29400.99,29412.17,536.78304
9950,2023-07-27 13:30:00,29412.18,29434.44,29396.0,29434.43,396.24681
9951,2023-07-27 14:00:00,29434.44,29470.83,29417.5,29470.82,398.15779
9952,2023-07-27 14:30:00,29470.83,29546.68,29466.94,29515.19,490.93803
9953,2023-07-27 15:00:00,29515.2,29567.49,29504.23,29544.02,512.11744
9954,2023-07-27 15:30:00,29544.01,29554.9,29514.8,29532.12,522.84034
9955,2023-07-27 16:00:00,29532.12,29532.12,29472.51,29479.5,464.52096
9956,2023-07-27 16:30:00,29479.49,29495.23,29468.0,29478.13,233.28987
9957,2023-07-27 17:00:00,29478.13,29524.56,29476.25,29507.03,261.86874
9958,2023-07-27 17:30:00,29507.02,29507.03,29482.0,29482.01,455.94067
9959,2023-07-27 18:00:00,29482.01,29501.0,29460.0,29496.41,354.86747
9960,2023-07-27 18:30:00,29496.42,29502.5,29453.67,29466.0,331.46111
9961,2023-07-27 19:00:00,29466.01,29502.5,29431.19,29446.02,734.85713
9962,2023-07-27 19:30:00,29446.01,29446.02,29364.47,29392.0,752.83243
9963,2023-07-27 20:00:00,29392.0,29404.79,29322.49,29350.0,961.35019
9964,2023-07-27 20:30:00,29350.0,29351.49,29236.78,29330.58,1213.37083
9965,2023-07-27 21:00:00,29330.57,29361.68,29291.81,29292.01,603.05527
9966,2023-07-27 21:30:00,29292.0,29307.71,29261.25,29284.84,520.64485
9967,2023-07-27 22:00:00,29284.84,29333.22,29266.5,29274.93,492.0441
9968,2023-07-27 22:30:00,29274.93,29292.06,29180.0,29275.99,848.56693
9969,2023-07-27 23:00:00,29275.99,29286.46,29214.88,29220.0,514.91675
9970,2023-07-27 23:30:00,29219.99,29249.99,29165.0,29180.58,905.60046
9971,2023-07-28 00:00:00,29180.58,29202.5,29083.85,29141.37,1255.59717
9972,2023-07-28 00:30:00,29141.38,29178.94,29125.79,29145.05,557.10307
9973,2023-07-28 01:00:00,29145.05,29174.24,29104.11,29163.83,443.62218
9974,2023-07-28 01:30:00,29163.83,29191.87,29154.01,29166.0,417.56503
9975,2023-07-28 02:00:00,29166.0,29170.0,29133.5,29144.56,302.35919
9976,2023-07-28 02:30:00,29144.56,29177.5,29142.01,29177.49,218.47512
9977,2023-07-28 03:00:00,29177.5,29235.0,29177.49,29187.15,302.11216
9978,2023-07-28 03:30:00,29187.16,29238.0,29187.15,29208.45,319.95219
9979,2023-07-28 04:00:00,29208.44,29224.0,29197.99,29202.29,220.38055
9980,2023-07-28 04:30:00,29202.29,29202.3,29179.95,29195.15,310.56106
9981,2023-07-28 05:00:00,29195.15,29225.88,29195.15,29222.78,238.37086
9982,2023-07-28 05:30:00,29222.78,29255.41,29209.7,29237.52,390.03643
9983,2023-07-28 06:00:00,29237.53,29305.3,29230.41,29273.0,318.64277
9984,2023-07-28 06:30:00,29273.0,29287.39,29256.64,29271.86,224.30477
9985,2023-07-28 07:00:00,29271.86,29295.22,29260.72,29260.75,512.90274
9986,2023-07-28 07:30:00,29260.75,29263.37,29222.61,29227.99,423.52594
9987,2023-07-28 08:00:00,29228.0,29230.0,29188.15,29229.99,339.8624
9988,2023-07-28 08:30:00,29230.0,29255.71,29206.51,29246.32,414.85531
9989,2023-07-28 09:00:00,29246.32,29290.0,29202.84,29253.85,385.18242
9990,2023-07-28 09:30:00,29253.84,29257.82,29224.0,29227.65,448.95693
9991,2023-07-28 10:00:00,29227.65,29266.0,29227.64,29260.0,340.58746
9992,2023-07-28 10:30:00,29259.99,29262.73,29221.41,29221.41,325.20418
9993,2023-07-28 11:00:00,29221.42,29221.42,29156.85,29185.99,472.41453
9994,2023-07-28 11:30:00,29186.0,29206.11,29162.76,29188.71,402.33932
9995,2023-07-28 12:00:00,29188.71,29199.34,29183.0,29190.01,499.45842
9996,2023-07-28 12:30:00,29190.01,29195.0,29163.31,29191.98,558.75274
9997,2023-07-28 13:00:00,29191.97,29196.75,29135.15,29140.8,735.74365
9998,2023-07-28 13:30:00,29140.79,29179.16,29123.12,29179.16,505.6022
9999,2023-07-28 14:00:00,29179.15,29186.22,29146.15,29152.0,561.07808
10000,2023-07-28 14:30:00,29152.0,29169.81,29126.09,29144.99,854.6014
10001,2023-07-28 15:00:00,29144.99,29232.83,29144.99,29213.94,441.35618
10002,2023-07-28 15:30:00,29213.94,29232.99,29208.33,29213.34,524.43622
10003,2023-07-28 16:00:00,29213.35,29222.26,29203.65,29218.91,289.40609
10004,2023-07-28 16:30:00,29218.91,29223.99,29201.43,29201.44,301.3117
10005,2023-07-28 17:00:00,29201.43,29246.08,29195.4,29206.59,345.83568
