,datetime,open,high,low,close,volume
33180,2023-12-12 21:45:00,41224.5,41330.0,41156.38,41279.63,651.49609
33181,2023-12-12 22:00:00,41279.63,41350.0,41164.76,41313.06,470.84753
33182,2023-12-12 22:15:00,41313.06,41354.98,41251.1,41343.06,328.85181
33183,2023-12-12 22:30:00,41343.06,41343.07,41166.66,41175.87,509.96955
33184,2023-12-12 22:45:00,41175.88,41252.67,40852.37,40885.54,980.5413
33185,2023-12-12 23:00:00,40885.53,41011.09,40792.51,40905.88,915.45221
33186,2023-12-12 23:15:00,40905.88,40948.23,40700.0,40702.99,892.62674
33187,2023-12-12 23:30:00,40702.99,41185.55,40680.0,41145.12,863.23093
33188,2023-12-12 23:45:00,41145.12,41421.14,41125.84,41398.09,798.90803
33189,2023-12-13 00:00:00,41398.08,41400.0,41224.49,41243.56,407.09725
33190,2023-12-13 00:15:00,41243.55,41349.43,41228.01,41305.44,264.80614
33191,2023-12-13 00:30:00,41305.44,41330.0,41241.1,41267.41,286.18463
33192,2023-12-13 00:45:00,41267.4,41267.41,41025.0,41044.2,380.01955
33193,2023-12-13 01:00:00,41044.2,41265.32,41025.0,41166.52,312.50309
33194,2023-12-13 01:15:00,41166.51,41260.0,41090.01,41137.99,289.40255
33195,2023-12-13 01:30:00,41137.99,41259.2,41135.17,41151.02,303.46346
33196,2023-12-13 01:45:00,41151.01,41183.11,41063.18,41161.04,247.82045
33197,2023-12-13 02:00:00,41161.05,41291.1,41083.12,41134.86,287.04724
33198,2023-12-13 02:15:00,41134.87,41294.0,41116.2,41229.61,273.09548
33199,2023-12-13 02:30:00,41229.61,41381.1,41213.69,41350.05,269.07212
33200,2023-12-13 02:45:00,41350.05,41365.99,41271.15,41285.35,205.20259
33201,2023-12-13 03:00:00,41285.36,41310.0,41211.1,41213.65,301.28532
33202,2023-12-13 03:15:00,41213.65,41230.48,41042.08,41104.02,440.94561
33203,2023-12-13 03:30:00,41104.02,41211.64,41079.48,41196.41,517.72054
33204,2023-12-13 03:45:00,41196.42,41235.29,41113.11,41181.58,206.1203
33205,2023-12-13 04:00:00,41181.58,41285.0,41181.54,41206.02,231.31987
33206,2023-12-13 04:15:00,41206.02,41279.95,41189.39,41230.2,174.52947
33207,2023-12-13 04:30:00,41230.21,41325.6,41230.2,41312.0,228.20611
33208,2023-12-13 04:45:00,41311.99,41547.03,41309.24,41478.38,690.90083
33209,2023-12-13 05:00:00,41478.38,41555.0,41441.93,41516.25,373.31658
33210,2023-12-13 05:15:00,41516.25,41546.8,41459.31,41492.39,352.69232
33211,2023-12-13 05:30:00,41492.38,41506.0,41354.36,41405.0,412.09373
33212,2023-12-13 05:45:00,41404.99,41414.0,41300.0,41358.0,373.64218
33213,2023-12-13 06:00:00,41357.99,41477.84,41321.1,41476.08,222.86917
33214,2023-12-13 06:15:00,41476.08,41502.99,41408.06,41411.4,220.43512
33215,2023-12-13 06:30:00,41411.41,41436.0,41343.13,41344.61,132.11072
33216,2023-12-13 06:45:00,41344.61,41344.62,40880.81,41004.81,1002.2333
33217,2023-12-13 07:00:00,41004.8,41190.0,40976.05,41151.09,750.52534
33218,2023-12-13 07:15:00,41151.09,41159.91,41011.1,41022.0,381.47258
33219,2023-12-13 07:30:00,41022.01,41145.45,40855.0,40956.19,491.17402
33220,2023-12-13 07:45:00,40956.2,41011.1,40555.0,40868.05,1281.84239
33221,2023-12-13 08:00:00,40868.05,41040.06,40796.01,41040.06,489.53557
33222,2023-12-13 08:15:00,41040.05,41049.3,40943.2,41001.95,315.16081
33223,2023-12-13 08:30:00,41001.94,41041.1,40930.0,40934.87,258.17044
33224,2023-12-13 08:45:00,40934.87,40971.66,40818.0,40872.97,255.1286
33225,2023-12-13 09:00:00,40872.96,40999.51,40864.0,40905.48,293.65402
33226,2023-12-13 09:15:00,40905.47,40931.42,40761.1,40829.36,430.11426
33227,2023-12-13 09:30:00,40829.35,40900.08,40705.88,40740.8,531.31458
33228,2023-12-13 09:45:00,40740.81,40836.16,40628.64,40831.77,392.42777
33229,2023-12-13 10:00:00,40831.77,40917.99,40823.35,40879.12,294.62314
33230,2023-12-13 10:15:00,40879.12,40915.87,40840.0,40901.01,192.56675
33231,2023-12-13 10:30:00,40901.01,40946.0,40840.0,40855.01,193.39676
33232,2023-12-13 10:45:00,40855.01,40946.19,40840.0,40946.19,154.46968
33233,2023-12-13 11:00:00,40946.18,40973.63,40914.81,40942.69,195.03315
33234,2023-12-13 11:15:00,40942.7,41027.59,40924.01,41019.66,219.67752
33235,2023-12-13 11:30:00,41019.65,41064.0,40992.94,41045.18,300.20155
33236,2023-12-13 11:45:00,41045.18,41053.65,40995.68,41000.02,241.61595
33237,2023-12-13 12:00:00,41000.02,41034.67,40938.42,40938.43,188.94388
33238,2023-12-13 12:15:00,40938.43,40971.1,40826.09,40865.99,406.72091
33239,2023-12-13 12:30:00,40866.0,41196.01,40800.0,41090.43,729.97076
33240,2023-12-13 12:45:00,41090.43,41242.0,41072.28,41198.41,398.59658
33241,2023-12-13 13:00:00,41198.41,41204.2,41134.04,41145.72,238.83271
33242,2023-12-13 13:15:00,41145.72,41158.0,41108.5,41115.27,183.29028
33243,2023-12-13 13:30:00,41115.28,41230.07,41114.33,41185.18,265.55384
33244,2023-12-13 13:45:00,41185.18,41223.56,41161.2,41219.99,281.74555
33245,2023-12-13 14:00:00,41220.0,41280.0,41213.94,41228.01,341.27691
33246,2023-12-13 14:15:00,41228.0,41267.88,41194.28,41267.88,198.01568
33247,2023-12-13 14:30:00,41267.87,41267.88,41141.1,41149.23,319.93895
33248,2023-12-13 14:45:00,41149.22,41172.75,41132.0,41165.79,240.21122
33249,2023-12-13 15:00:00,41165.8,41209.67,41054.36,41169.97,268.52184
33250,2023-12-13 15:15:00,41169.97,41233.19,41166.82,41219.37,185.13234
33251,2023-12-13 15:30:00,41219.37,41254.69,41199.47,41250.0,197.38465
33252,2023-12-13 15:45:00,41250.01,41252.23,41141.47,41153.13,186.25511
33253,2023-12-13 16:00:00,41153.12,41221.1,41126.44,41141.11,215.87199
33254,2023-12-13 16:15:00,41141.11,41149.31,41077.45,41143.26,245.41893
33255,2023-12-13 16:30:00,41143.26,41206.16,41137.57,41162.0,205.36482
33256,2023-12-13 16:45:00,41161.99,41219.24,41107.6,41144.0,191.13275
33257,2023-12-13 17:00:00,41143.99,41157.5,41052.96,41078.02,208.24214
33258,2023-12-13 17:15:00,41078.03,41124.92,40953.17,41004.69,478.9626
33259,2023-12-13 17:30:00,41004.69,41115.65,40984.0,41106.54,306.24812
33260,2023-12-13 17:45:00,41106.55,41263.97,41106.54,41228.97,773.38409
33261,2023-12-13 18:00:00,41228.96,41260.0,41142.01,41200.0,196.98867
33262,2023-12-13 18:15:00,41200.01,41234.29,41139.13,41209.27,236.86978
33263,2023-12-13 18:30:00,41209.26,41352.14,41184.6,41333.68,577.80258
33264,2023-12-13 18:45:00,41333.7,41381.5,41277.61,41371.1,341.2982
33265,2023-12-13 19:00:00,41371.1,41476.94,41365.04,41443.28,441.3019
33266,2023-12-13 19:15:00,41443.28,41488.65,41371.24,41466.0,335.78259
33267,2023-12-13 19:30:00,41466.01,41490.0,41334.86,41379.99,478.71762
33268,2023-12-13 19:45:00,41380.0,41393.58,41305.95,41366.45,399.43353
33269,2023-12-13 20:00:00,41366.45,41420.8,41337.81,41376.99,341.65939
33270,2023-12-13 20:15:00,41376.98,41455.12,41376.98,41432.0,264.00724
33271,2023-12-13 20:30:00,41432.0,41880.0,41430.19,41807.09,1504.67834
33272,2023-12-13 20:45:00,41807.09,41911.1,41748.31,41762.01,778.64117
33273,2023-12-13 21:00:00,41762.01,41946.08,41736.65,41900.0,772.02901
33274,2023-12-13 21:15:00,41899.99,41955.22,41850.27,41939.18,641.01247
33275,2023-12-13 21:30:00,41939.17,42215.63,41900.0,42168.57,1182.82324
33276,2023-12-13 21:45:00,42168.57,42181.09,42021.1,42042.69,601.71812
33277,2023-12-13 22:00:00,42042.7,42048.0,41715.7,41752.08,821.60595
33278,2023-12-13 22:15:00,41752.08,41912.76,41752.07,41870.02,446.70384
33279,2023-12-13 22:30:00,41870.02,41938.34,41814.16,41938.34,283.26332
33280,2023-12-13 22:45:00,41938.33,42130.72,41910.74,42068.96,588.48545
33281,2023-12-13 23:00:00,42068.96,42068.96,41935.3,42046.81,464.36937
33282,2023-12-13 23:15:00,42046.82,42130.19,42037.29,42118.6,565.83885
33283,2023-12-13 23:30:00,42118.6,42174.51,42045.82,42172.42,534.33287
33284,2023-12-13 23:45:00,42172.42,42196.0,42013.42,42027.46,446.25887
33285,2023-12-14 00:00:00,42027.46,42108.54,41988.2,42092.4,348.5602
33286,2023-12-14 00:15:00,42092.4,42140.0,42075.3,42127.44,221.97727
33287,2023-12-14 00:30:00,42127.45,42471.1,42127.44,42380.32,1285.08476
33288,2023-12-14 00:45:00,42380.31,42436.0,42253.56,42389.22,773.10839
33289,2023-12-14 01:00:00,42389.22,42886.0,42321.1,42735.59,1610.40885
33290,2023-12-14 01:15:00,42735.6,42841.1,42676.17,42734.01,758.73018
33291,2023-12-14 01:30:00,42734.01,42859.11,42571.57,42600.0,960.17867
33292,2023-12-14 01:45:00,42599.99,42755.53,42592.46,42654.78,723.71182
33293,2023-12-14 02:00:00,42654.79,42807.2,42621.1,42802.39,438.39734
33294,2023-12-14 02:15:00,42802.4,42888.0,42760.02,42874.87,450.83728
33295,2023-12-14 02:30:00,42874.88,42886.51,42754.0,42855.0,399.87504
33296,2023-12-14 02:45:00,42854.99,42885.7,42750.0,42806.43,339.29739
33297,2023-12-14 03:00:00,42806.44,42835.0,42717.43,42738.94,342.70657
33298,2023-12-14 03:15:00,42738.94,43187.3,42730.0,42988.49,1256.30711
33299,2023-12-14 03:30:00,42988.48,43475.2,42979.79,43361.51,1476.6338
33300,2023-12-14 03:45:00,43361.5,43455.14,43157.17,43233.99,1067.29202
33301,2023-12-14 04:00:00,43234.0,43237.09,42933.55,42997.52,680.72149
33302,2023-12-14 04:15:00,42997.52,43134.62,42957.02,42962.41,477.16621
33303,2023-12-14 04:30:00,42962.41,43042.19,42895.61,42991.39,519.57017
33304,2023-12-14 04:45:00,42991.39,43033.7,42841.1,42992.89,578.7218
33305,2023-12-14 05:00:00,42992.9,43006.0,42858.11,42863.48,317.22545
33306,2023-12-14 05:15:00,42863.47,42948.0,42863.47,42869.03,313.3578
33307,2023-12-14 05:30:00,42869.03,42948.55,42812.46,42925.89,461.22351
33308,2023-12-14 05:45:00,42925.88,42935.39,42728.45,42778.95,545.89812
33309,2023-12-14 06:00:00,42778.95,42835.03,42648.95,42666.26,477.91199
33310,2023-12-14 06:15:00,42666.27,42791.1,42666.26,42788.85,349.70971
33311,2023-12-14 06:30:00,42788.84,42857.31,42762.98,42813.71,330.90016
33312,2023-12-14 06:45:00,42813.72,42833.99,42713.98,42782.02,265.79293
33313,2023-12-14 07:00:00,42782.01,42822.0,42742.09,42790.64,233.14901
33314,2023-12-14 07:15:00,42790.65,42849.29,42725.65,42844.68,285.2973
33315,2023-12-14 07:30:00,42844.68,42861.34,42781.1,42836.17,317.28211
33316,2023-12-14 07:45:00,42836.16,42841.74,42761.53,42787.74,302.71844
33317,2023-12-14 08:00:00,42787.74,42799.12,42670.31,42715.83,440.03951
33318,2023-12-14 08:15:00,42715.83,42777.98,42715.82,42765.99,199.74364
33319,2023-12-14 08:30:00,42766.0,42804.44,42741.1,42741.1,207.52354
33320,2023-12-14 08:45:00,42741.11,42744.07,42668.88,42692.99,265.62437
33321,2023-12-14 09:00:00,42692.99,42730.55,42659.75,42689.67,330.23009
33322,2023-12-14 09:15:00,42689.67,42726.04,42681.1,42713.86,190.05585
33323,2023-12-14 09:30:00,42713.86,42780.0,42713.85,42746.07,203.19316
33324,2023-12-14 09:45:00,42746.06,42779.56,42741.1,42741.79,228.71642
33325,2023-12-14 10:00:00,42741.8,42788.0,42682.78,42770.0,251.28959
33326,2023-12-14 10:15:00,42769.99,42772.0,42702.1,42710.39,167.9539
33327,2023-12-14 10:30:00,42710.38,42770.0,42701.1,42738.15,187.72916
33328,2023-12-14 10:45:00,42738.14,42800.0,42738.14,42780.79,224.0279
33329,2023-12-14 11:00:00,42780.8,42796.0,42750.0,42758.42,208.9986
33330,2023-12-14 11:15:00,42758.41,42815.91,42738.29,42808.48,243.4604
33331,2023-12-14 11:30:00,42808.48,42869.05,42771.1,42869.05,232.261
33332,2023-12-14 11:45:00,42869.04,43110.0,42864.67,43011.34,628.87075
33333,2023-12-14 12:00:00,43011.35,43027.3,42924.71,42938.45,308.1745
33334,2023-12-14 12:15:00,42938.45,42954.3,42862.03,42905.99,372.63687
33335,2023-12-14 12:30:00,42906.0,42945.08,42776.02,42816.8,235.57556
33336,2023-12-14 12:45:00,42816.8,42845.51,42755.01,42812.36,344.29298
33337,2023-12-14 13:00:00,42812.36,42858.29,42798.14,42819.82,186.10373
33338,2023-12-14 13:15:00,42819.83,42917.02,42782.13,42898.98,240.94234
33339,2023-12-14 13:30:00,42898.98,42953.94,42832.18,42953.93,201.33722
33340,2023-12-14 13:45:00,42953.93,43000.0,42910.0,42962.15,337.31518
33341,2023-12-14 14:00:00,42962.15,42962.16,42872.8,42881.52,165.22723
33342,2023-12-14 14:15:00,42881.52,42884.25,42761.81,42761.82,320.94571
33343,2023-12-14 14:30:00,42761.82,42827.35,42685.2,42778.48,385.44041
33344,2023-12-14 14:45:00,42778.49,42782.77,42733.72,42775.14,199.45546
33345,2023-12-14 15:00:00,42775.13,42873.91,42775.13,42850.24,178.16397
33346,2023-12-14 15:15:00,42850.23,42921.95,42813.69,42891.98,185.8097
33347,2023-12-14 15:30:00,42891.98,42923.52,42820.0,42822.55,275.18544
33348,2023-12-14 15:45:00,42822.55,42906.0,42784.13,42899.18,295.63686
33349,2023-12-14 16:00:00,42899.18,42959.72,42860.0,42917.13,298.90256
33350,2023-12-14 16:15:00,42917.13,43020.01,42914.2,42958.22,239.66343
33351,2023-12-14 16:30:00,42958.22,43010.0,42882.96,43010.0,239.54719
33352,2023-12-14 16:45:00,43009.99,43074.14,42972.0,42992.01,315.84068
33353,2023-12-14 17:00:00,42992.0,43311.1,42959.66,43183.17,1211.3087
33354,2023-12-14 17:15:00,43183.17,43277.57,43141.1,43267.06,684.04916
33355,2023-12-14 17:30:00,43267.07,43367.83,43103.62,43120.0,514.08476
33356,2023-12-14 17:45:00,43120.01,43151.0,43040.85,43085.24,390.57394
33357,2023-12-14 18:00:00,43085.23,43224.16,43081.59,43173.19,407.81508
33358,2023-12-14 18:15:00,43173.19,43213.74,43077.66,43095.62,399.04774
33359,2023-12-14 18:30:00,43095.63,43100.85,42803.22,42805.5,632.99337
33360,2023-12-14 18:45:00,42805.49,42921.1,42006.0,42407.19,1254.01387
33361,2023-12-14 19:00:00,42407.19,42516.27,41400.0,42483.53,3647.68227
33362,2023-12-14 19:15:00,42483.53,42634.09,42321.11,42570.12,1575.8485
33363,2023-12-14 19:30:00,42570.12,42570.12,42358.42,42416.61,798.19876
33364,2023-12-14 19:45:00,42416.61,42689.11,42350.2,42617.4,689.91931
33365,2023-12-14 20:00:00,42617.4,42780.12,42489.77,42521.48,701.00605
33366,2023-12-14 20:15:00,42521.48,42665.66,42486.44,42655.3,452.8501
33367,2023-12-14 20:30:00,42655.3,42699.52,42555.67,42555.68,515.47149
33368,2023-12-14 20:45:00,42555.68,42558.38,42200.2,42327.39,895.56068
33369,2023-12-14 21:00:00,42327.4,42428.01,42263.75,42395.23,529.0556
33370,2023-12-14 21:15:00,42395.23,42464.04,42333.34,42448.28,415.19774
33371,2023-12-14 21:30:00,42448.28,42689.11,42448.28,42563.55,618.10222
33372,2023-12-14 21:45:00,42563.56,42662.49,42464.05,42518.96,464.2918
33373,2023-12-14 22:00:00,42518.97,42675.67,42491.1,42609.07,438.87175
33374,2023-12-14 22:15:00,42609.08,42636.92,42583.04,42597.79,248.94143
33375,2023-12-14 22:30:00,42597.79,42788.0,42576.18,42766.43,416.66184
33376,2023-12-14 22:45:00,42766.43,42917.8,42667.35,42867.83,460.53026
33377,2023-12-14 23:00:00,42867.83,43280.0,42840.19,43276.84,1773.72633
33378,2023-12-14 23:15:00,43276.84,43420.0,43143.16,43202.18,1204.84772
33379,2023-12-14 23:30:00,43202.17,43208.68,43023.54,43049.97,803.05642
33380,2023-12-14 23:45:00,43049.97,43170.0,43003.52,43084.99,402.16913
33381,2023-12-15 00:00:00,43084.99,43163.7,43003.5,43037.67,300.6425
33382,2023-12-15 00:15:00,43037.67,43049.99,42839.63,42855.34,465.09788
33383,2023-12-15 00:30:00,42855.35,42911.03,42806.61,42819.99,324.34439
33384,2023-12-15 00:45:00,42820.0,42915.94,42819.99,42892.13,410.23656
33385,2023-12-15 01:00:00,42892.14,42908.97,42821.1,42884.99,278.66897
33386,2023-12-15 01:15:00,42885.0,43108.5,42884.99,43094.13,376.69463
33387,2023-12-15 01:30:00,43094.13,43107.32,42967.01,42976.77,265.93859
33388,2023-12-15 01:45:00,42976.77,43010.54,42851.48,42894.68,349.83665
33389,2023-12-15 02:00:00,42894.68,42934.72,42871.1,42901.36,193.71001
33390,2023-12-15 02:15:00,42901.37,42932.82,42858.99,42920.76,341.72208
33391,2023-12-15 02:30:00,42920.77,43014.21,42884.2,42986.9,265.94675
33392,2023-12-15 02:45:00,42986.91,43021.33,42960.14,42965.06,215.84855
33393,2023-12-15 03:00:00,42965.05,43003.6,42947.76,42968.69,177.54635
33394,2023-12-15 03:15:00,42968.7,43001.1,42911.11,42974.94,192.27983
33395,2023-12-15 03:30:00,42974.94,43100.0,42918.25,43099.95,269.34029
33396,2023-12-15 03:45:00,43099.94,43111.38,42985.18,43001.1,274.52946
33397,2023-12-15 04:00:00,43001.11,43101.12,43001.1,43024.33,220.61619
33398,2023-12-15 04:15:00,43024.33,43108.24,43024.32,43071.03,143.44537
33399,2023-12-15 04:30:00,43071.03,43175.96,43071.03,43091.94,404.44839
33400,2023-12-15 04:45:00,43091.94,43179.7,43045.0,43076.56,430.63443
33401,2023-12-15 05:00:00,43076.39,43080.7,42958.76,42983.77,250.91549
33402,2023-12-15 05:15:00,42983.77,43025.26,42936.0,43022.26,242.93953
33403,2023-12-15 05:30:00,43022.26,43039.67,42953.1,43031.99,248.96099
33404,2023-12-15 05:45:00,43032.0,43080.78,42995.74,43080.78,231.18187
33405,2023-12-15 06:00:00,43080.78,43080.81,42890.32,42949.13,299.33264
33406,2023-12-15 06:15:00,42949.13,43009.32,42863.27,42888.99,351.70209
33407,2023-12-15 06:30:00,42889.0,42949.87,42881.1,42933.52,283.49084
33408,2023-12-15 06:45:00,42933.52,43031.1,42933.52,43031.1,177.71084
33409,2023-12-15 07:00:00,43031.09,43044.74,42969.27,42969.28,171.96744
33410,2023-12-15 07:15:00,42969.28,43001.05,42929.35,42974.94,177.5743
33411,2023-12-15 07:30:00,42974.94,43005.16,42824.71,42864.12,272.88602
33412,2023-12-15 07:45:00,42864.13,42912.02,42847.57,42881.6,208.19538
33413,2023-12-15 08:00:00,42881.61,42940.62,42861.1,42936.77,180.9022
33414,2023-12-15 08:15:00,42936.78,42938.57,42875.45,42876.68,126.09138
33415,2023-12-15 08:30:00,42876.68,42888.44,42827.02,42831.05,236.18529
33416,2023-12-15 08:45:00,42831.05,42836.1,42479.14,42784.15,806.74945
33417,2023-12-15 09:00:00,42784.15,42800.75,42672.56,42777.66,410.60747
33418,2023-12-15 09:15:00,42777.65,42809.52,42725.44,42795.94,242.40375
33419,2023-12-15 09:30:00,42795.94,42795.95,42700.0,42792.87,283.05365
33420,2023-12-15 09:45:00,42792.88,42792.88,42707.11,42770.36,213.41235
33421,2023-12-15 10:00:00,42770.37,42775.6,42721.34,42727.04,180.96167
33422,2023-12-15 10:15:00,42727.04,42811.84,42707.0,42805.66,247.91583
33423,2023-12-15 10:30:00,42805.66,42868.59,42755.79,42759.29,360.33407
33424,2023-12-15 10:45:00,42759.28,42808.33,42729.05,42730.36,240.99829
33425,2023-12-15 11:00:00,42730.35,42733.34,42563.89,42622.58,423.38558
33426,2023-12-15 11:15:00,42622.58,42650.0,42568.0,42592.63,246.2975
33427,2023-12-15 11:30:00,42592.62,42634.34,42572.16,42599.04,244.57525
33428,2023-12-15 11:45:00,42599.03,42628.51,42515.94,42625.66,261.12974
33429,2023-12-15 12:00:00,42625.66,42630.86,42566.51,42577.99,164.34166
33430,2023-12-15 12:15:00,42578.0,42609.85,42544.66,42564.56,179.74504
33431,2023-12-15 12:30:00,42564.56,42630.96,42556.48,42630.1,182.08663
33432,2023-12-15 12:45:00,42630.11,42705.1,42607.52,42675.59,343.34478
33433,2023-12-15 13:00:00,42675.58,42681.02,42610.06,42660.87,334.98256
33434,2023-12-15 13:15:00,42660.88,42700.0,42611.35,42699.99,302.45561
33435,2023-12-15 13:30:00,42699.99,42754.54,42630.43,42650.02,322.11963
33436,2023-12-15 13:45:00,42650.01,42755.53,42635.26,42714.91,322.01576
33437,2023-12-15 14:00:00,42714.91,42760.07,42690.51,42760.06,391.1441
33438,2023-12-15 14:15:00,42760.07,42872.0,42760.06,42870.57,415.93026
33439,2023-12-15 14:30:00,42870.58,43026.33,42837.39,43011.51,523.76793
33440,2023-12-15 14:45:00,43011.52,43011.52,42898.0,42903.11,259.71128
33441,2023-12-15 15:00:00,42903.11,42938.0,42866.0,42887.02,295.2784
33442,2023-12-15 15:15:00,42887.02,42913.98,42796.06,42834.91,487.00366
33443,2023-12-15 15:30:00,42834.9,42880.33,42813.43,42846.47,328.26682
33444,2023-12-15 15:45:00,42846.46,42888.0,42834.15,42888.0,214.16765
33445,2023-12-15 16:00:00,42887.99,42888.0,42741.21,42865.64,275.60859
33446,2023-12-15 16:15:00,42865.64,42892.68,42831.1,42847.07,218.82851
33447,2023-12-15 16:30:00,42847.08,42860.95,42750.0,42789.83,242.06982
33448,2023-12-15 16:45:00,42789.83,42800.3,42701.1,42730.64,267.99045
33449,2023-12-15 17:00:00,42730.63,42808.54,42730.63,42795.97,140.76854
33450,2023-12-15 17:15:00,42795.97,42795.97,42761.1,42776.03,121.21664
33451,2023-12-15 17:30:00,42776.04,42787.24,42646.86,42648.46,329.92202
33452,2023-12-15 17:45:00,42648.47,42729.55,42610.01,42729.55,233.62979
33453,2023-12-15 18:00:00,42729.54,42757.0,42693.24,42744.34,289.64587
33454,2023-12-15 18:15:00,42744.34,42750.0,42597.79,42605.11,362.5454
33455,2023-12-15 18:30:00,42605.12,42614.07,42443.07,42581.62,679.74692
33456,2023-12-15 18:45:00,42581.61,42610.0,42429.47,42452.36,670.10651
33457,2023-12-15 19:00:00,42452.36,42516.84,42258.03,42298.21,921.8569
33458,2023-12-15 19:15:00,42298.2,42356.35,42200.0,42288.02,815.76095
33459,2023-12-15 19:30:00,42288.03,42358.6,42254.0,42344.11,484.50402
33460,2023-12-15 19:45:00,42344.12,42344.12,42136.0,42173.31,686.56367
33461,2023-12-15 20:00:00,42173.31,42217.1,42065.53,42131.48,678.91619
33462,2023-12-15 20:15:00,42131.48,42194.99,42001.11,42181.1,562.05886
33463,2023-12-15 20:30:00,42181.11,42267.4,42047.99,42093.17,458.34633
33464,2023-12-15 20:45:00,42093.17,42152.94,41950.01,42012.01,840.57664
33465,2023-12-15 21:00:00,42012.0,42012.01,41700.0,41793.49,1285.3664
33466,2023-12-15 21:15:00,41793.49,41910.0,41666.0,41909.56,828.02733
33467,2023-12-15 21:30:00,41909.56,41975.76,41820.0,41863.87,420.76136
33468,2023-12-15 21:45:00,41863.88,42108.91,41818.56,41990.75,534.73627
33469,2023-12-15 22:00:00,41990.76,42000.0,41891.1,41891.1,303.59094
33470,2023-12-15 22:15:00,41891.1,41895.68,41696.09,41798.23,467.4043
33471,2023-12-15 22:30:00,41798.23,41948.5,41776.1,41932.58,410.95872
33472,2023-12-15 22:45:00,41932.58,42043.52,41885.2,41992.37,566.32733
33473,2023-12-15 23:00:00,41992.37,42070.0,41933.79,41936.01,408.15041
33474,2023-12-15 23:15:00,41936.01,41942.2,41831.1,41855.06,245.70858
33475,2023-12-15 23:30:00,41855.05,41934.42,41832.28,41886.34,284.97294
33476,2023-12-15 23:45:00,41886.34,42025.17,41880.88,41955.0,211.79359
33477,2023-12-16 00:00:00,41955.0,42037.76,41944.0,42031.45,212.8362
33478,2023-12-16 00:15:00,42031.45,42125.34,42017.55,42114.41,220.83128
33479,2023-12-16 00:30:00,42114.42,42131.1,42052.46,42077.14,195.15002
33480,2023-12-16 00:45:00,42077.14,42106.46,42000.62,42105.99,192.26225
33481,2023-12-16 01:00:00,42106.0,42192.48,42094.15,42094.16,292.22978
33482,2023-12-16 01:15:00,42094.16,42098.17,41954.76,42096.08,860.31215
33483,2023-12-16 01:30:00,42096.08,42149.41,42076.1,42124.73,206.79676
33484,2023-12-16 01:45:00,42124.73,42245.99,42124.73,42206.28,286.47193
33485,2023-12-16 02:00:00,42206.27,42206.28,42083.73,42151.99,287.93289
33486,2023-12-16 02:15:00,42152.0,42264.03,42145.56,42220.01,212.16703
33487,2023-12-16 02:30:00,42220.0,42235.85,42187.42,42194.65,189.94374
33488,2023-12-16 02:45:00,42194.65,42214.4,42158.0,42191.12,155.75058
33489,2023-12-16 03:00:00,42191.12,42240.48,42107.0,42184.67,197.2406
33490,2023-12-16 03:15:00,42184.66,42243.18,42120.32,42238.03,235.66846
33491,2023-12-16 03:30:00,42238.02,42246.0,42178.17,42178.17,206.76708
33492,2023-12-16 03:45:00,42178.17,42205.99,42013.62,42016.1,351.45952
33493,2023-12-16 04:00:00,42016.1,42100.0,41941.17,42099.99,217.82641
33494,2023-12-16 04:15:00,42100.0,42208.17,42052.61,42061.14,168.6336
33495,2023-12-16 04:30:00,42061.14,42156.93,42061.13,42156.92,185.57664
33496,2023-12-16 04:45:00,42156.93,42171.1,41907.83,41973.57,402.59887
33497,2023-12-16 05:00:00,41973.57,42000.3,41896.92,41946.0,493.7256
33498,2023-12-16 05:15:00,41946.0,42011.1,41911.1,41940.3,206.78337
33499,2023-12-16 05:30:00,41940.29,42028.38,41920.0,42022.0,252.2717
33500,2023-12-16 05:45:00,42022.0,42055.31,41852.0,41875.91,233.29261
33501,2023-12-16 06:00:00,41875.91,41885.69,41605.0,41774.0,787.39532
33502,2023-12-16 06:15:00,41774.0,41911.1,41740.31,41908.41,256.03491
33503,2023-12-16 06:30:00,41908.41,42064.96,41894.0,42056.01,287.21207
33504,2023-12-16 06:45:00,42056.02,42155.15,42042.84,42130.72,359.59997
33505,2023-12-16 07:00:00,42130.72,42135.0,42080.8,42101.04,189.76283
33506,2023-12-16 07:15:00,42101.04,42130.0,42066.0,42066.04,106.95335
33507,2023-12-16 07:30:00,42066.03,42194.34,42061.11,42138.11,224.31262
33508,2023-12-16 07:45:00,42138.12,42198.0,42087.36,42162.28,157.85566
33509,2023-12-16 08:00:00,42162.28,42162.28,42096.0,42115.7,194.2086
33510,2023-12-16 08:15:00,42115.7,42154.6,42099.55,42148.88,91.99128
33511,2023-12-16 08:30:00,42148.89,42180.0,42131.1,42156.83,222.03229
33512,2023-12-16 08:45:00,42156.82,42180.0,42106.56,42179.99,139.26856
33513,2023-12-16 09:00:00,42179.99,42233.05,42179.99,42220.12,285.11108
33514,2023-12-16 09:15:00,42220.13,42410.99,42220.12,42333.79,685.19603
33515,2023-12-16 09:30:00,42333.79,42357.24,42262.87,42307.73,263.02399
33516,2023-12-16 09:45:00,42307.73,42348.57,42301.1,42313.28,133.26572
33517,2023-12-16 10:00:00,42313.28,42313.28,42259.94,42269.99,112.65197
33518,2023-12-16 10:15:00,42269.99,42298.0,42244.23,42286.0,157.65703
33519,2023-12-16 10:30:00,42286.0,42306.22,42254.51,42254.52,142.64732
